Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-02-02, 36, 19, 27.5, 0.00, 0.0, 0
2010-02-03, 33, 19, 26.0, 0.08, 1.0, 1
2010-02-04, 37, 26, 31.5, 0.00, 0.0, T
2010-02-05, 39, 21, 30.0, 0.00, 0.0, 0
2010-02-06, 35, 21, 28.0, 0.00, 0.0, 0
2010-02-07, 30, 21, 25.5, T, T, T
2010-02-08, 28, 18, 23.0, T, T, T
2010-02-09, 37, 23, 30.0, 0.00, 0.0, 0
2010-02-10, 35, 27, 31.0, 0.11, 1.5, 2
2010-02-11, 36, 24, 30.0, 0.14, 0.5, 2
2010-02-12, 38, 24, 31.0, 0.00, 0.0, 2
2010-02-13, 36, 21, 28.5, 0.00, 0.0, 2
2010-02-14, 32, 18, 25.0, 0.00, 0.0, 2
2010-02-15, 33, 26, 29.5, T, T, 2
2010-02-16, 42, 28, 35.0, 0.05, 1.0, 1
2010-02-17, 31, 25, 28.0, 0.00, 0.0, 1
2010-02-18, 36, 27, 31.5, 0.11, 1.0, 2
2010-02-19, 42, 35, 38.5, 0.00, 0.0, 1
2010-02-20, 43, 36, 39.5, 0.00, 0.0, T
2010-02-21, 45, 34, 39.5, 0.00, 0.0, 0
2010-02-22, 40, 20, 30.0, 0.00, 0.0, 0
2010-02-23, 40, 20, 30.0, T, 0.5, 1
2010-02-24, 38, 32, 35.0, 0.00, 0.0, T
2010-02-25, 42, 32, 37.0, 0.22, 3.0, 3
2010-02-26, 33, 21, 27.0, 0.60, 7.0, 10
2010-02-27, 30, 23, 26.5, T, T, 10
2010-02-28, 39, 30, 34.5, 0.10, 1.0, 6
2010-03-01, 39, 32, 35.5, T, T, 3
2010-03-02, 40, 35, 37.5, 0.00, 0.0, 1
2010-03-03, 41, 33, 37.0, 0.06, T, 1
2010-03-04, 39, 29, 34.0, T, T, 1
2010-03-05, 40, 29, 34.5, 0.00, 0.0, T
2010-03-06, 39, 20, 29.5, 0.00, 0.0, T
2010-03-07, 47, 20, 33.5, 0.00, 0.0, T
2010-03-08, 47, 20, 33.5, 0.00, 0.0, 0
2010-03-09, 57, 24, 40.5, 0.00, 0.0, 0
2010-03-10, 58, 27, 42.5, 0.00, 0.0, 0
2010-03-11, 58, 28, 43.0, 0.00, 0.0, 0
2010-03-12, 65, 37, 51.0, 0.00, 0.0, 0
2010-03-13, 48, 42, 45.0, 0.09, 0.0, 0
2010-03-14, 46, 39, 42.5, 1.07, 0.0, 0
2010-03-15, 48, 38, 43.0, 0.05, 0.0, 0
2010-03-16, 45, 35, 40.0, 0.00, 0.0, 0
2010-03-17, 59, 29, 44.0, 0.00, 0.0, 0
2010-03-18, 64, 29, 46.5, 0.00, 0.0, 0
2010-03-19, 65, 30, 47.5, 0.00, 0.0, 0
2010-03-20, 67, 32, 49.5, 0.00, 0.0, 0
2010-03-21, 68, 36, 52.0, 0.00, 0.0, 0
2010-03-22, 70, 38, 54.0, 0.00, 0.0, 0
2010-03-23, 51, 41, 46.0, 0.74, 0.0, 0
2010-03-24, 51, 40, 45.5, 0.08, 0.0, 0
2010-03-25, 58, 33, 45.5, 0.00, 0.0, 0
2010-03-26, 65, 35, 50.0, 0.36, 0.0, 0
2010-03-27, 42, 28, 35.0, 0.00, 0.0, 0
2010-03-28, M, M, M, M, M, M
2010-03-29, 48, 37, 42.5, 0.34A, 0.0, 0
2010-03-30, 57, 41, 49.0, 0.00, 0.0, 0
2010-03-31, 46, 39, 42.5, 0.58, 0.0, 0
2010-04-01, 66, 42, 54.0, 0.00, 0.0, 0
2010-04-02, 76, 38, 57.0, 0.00, 0.0, 0
2010-04-03, 86, 42, 64.0, 0.00, 0.0, 0
2010-04-04, 84, 52, 68.0, 0.00, 0.0, 0
2010-04-05, 67, 38, 52.5, 0.00, 0.0, 0
2010-04-06, 82, 39, 60.5, T, 0.0, 0
2010-04-07, 76, 46, 61.0, 0.05, 0.0, 0
2010-04-08, 86, 48, 67.0, 0.00, 0.0, 0
2010-04-09, 85, 49, 67.0, 0.13, 0.0, 0
2010-04-10, 51, 42, 46.5, 0.00, 0.0, 0
2010-04-11, 64, 43, 53.5, 0.00, 0.0, 0
2010-04-12, 67, 27, 47.0, 0.00, 0.0, 0
2010-04-13, 63, 34, 48.5, 0.00, 0.0, 0
2010-04-14, 61, 35, 48.0, 0.00, 0.0, 0
2010-04-15, 67, 35, 51.0, 0.00, 0.0, 0
2010-04-16, 72, 36, 54.0, 0.00, 0.0, 0
2010-04-17, 79, 40, 59.5, 0.29, 0.0, 0
2010-04-18, 50, 41, 45.5, T, 0.0, 0
2010-04-19, 52, 34, 43.0, 0.00, 0.0, 0
2010-04-20, 63, 35, 49.0, 0.00, 0.0, 0
2010-04-21, 67, 34, 50.5, 0.00, 0.0, 0
2010-04-22, 71, 38, 54.5, 0.00, 0.0, 0
2010-04-23, 61, 31, 46.0, 0.00, 0.0, 0
2010-04-24, 63, 32, 47.5, 0.00, 0.0, 0
2010-04-25, 71, 36, 53.5, 0.31, 0.0, 0
2010-04-26, 52, 47, 49.5, 0.09, 0.0, 0
2010-04-27, 57, 48, 52.5, 0.68, 0.0, 0
2010-04-28, 48, 41, 44.5, T, T, 0
2010-04-29, 61, 42, 51.5, 0.00, 0.0, 0
2010-04-30, 66, 42, 54.0, 0.00, 0.0, 0
2010-05-01, 85, 44, 64.5, 0.00, 0.0, 0
2010-05-02, 90, 59, 74.5, 0.00, 0.0, 0
2010-05-03, 83, 66, 74.5, T, 0.0, 0
2010-05-04, 81, 54, 67.5, 0.03, 0.0, 0
2010-05-05, 75, 48, 61.5, T, 0.0, 0
2010-05-06, M, M, M, 0.21, 0.0, 0
2010-05-07, M, M, M, 0.00, 0.0, 0
2010-05-08, M, M, M, 0.34, 0.0, 0
2010-05-09, M, M, M, 0.00, 0.0, 0
2010-05-10, M, M, M, 0.00, 0.0, 0
2010-05-11, M, M, M, 0.00, 0.0, 0
2010-05-12, M, M, M, 0.68, 0.0, 0
2010-05-13, M, M, M, 0.10, 0.0, 0
2010-05-14, M, M, M, 0.15, 0.0, 0
2010-05-15, M, M, M, 0.05, 0.0, 0
2010-05-16, M, M, M, 0.00, 0.0, 0
2010-05-17, M, M, M, 0.00, 0.0, 0
2010-05-18, M, M, M, 0.00, 0.0, 0
2010-05-19, M, M, M, 0.46, 0.0, 0
2010-05-20, 55, 47, 51.0, T, 0.0, 0
2010-05-21, 85, 48, 66.5, 0.00, 0.0, 0
2010-05-22, 87, 50, 68.5, 0.00, 0.0, 0
2010-05-23, 78, 60, 69.0, T, 0.0, 0
2010-05-24, 76, 53, 64.5, 0.00, 0.0, 0
2010-05-25, 80, 53, 66.5, 0.00, 0.0, 0
2010-05-26, 88, 57, 72.5, 0.00, 0.0, 0
2010-05-27, 91, 57, 74.0, 0.00, 0.0, 0
2010-05-28, 90, 62, 76.0, 0.00, 0.0, 0
2010-05-29, 79, 56, 67.5, 0.00, 0.0, 0
2010-05-30, 83, 52, 67.5, 0.00, 0.0, 0
2010-05-31, 85, 55, 70.0, 0.00, 0.0, 0
2010-06-01, 90, 59, 74.5, 0.53, 0.0, 0
2010-06-02, 80, 49, 64.5, T, 0.0, 0
2010-06-03, 84, 51, 67.5, 0.00, 0.0, 0
2010-06-04, 83, 62, 72.5, 0.04, 0.0, 0
2010-06-05, 84, 63, 73.5, 0.03, 0.0, 0
2010-06-06, 86, 62, 74.0, 0.99, 0.0, 0
2010-06-07, 83, 45, 64.0, T, 0.0, 0
2010-06-08, 71, 43, 57.0, 0.00, 0.0, 0
2010-06-09, 70, 47, 58.5, 0.00, 0.0, 0
2010-06-10, 59, 50, 54.5, 0.59, 0.0, 0
2010-06-11, 75, 50, 62.5, 0.00, 0.0, 0
2010-06-12, 78, 51, 64.5, 0.00, 0.0, 0
2010-06-13, 90, 61, 75.5, 0.00, 0.0, 0
2010-06-14, 80, 63, 71.5, 0.00, 0.0, 0
2010-06-15, 79, 55, 67.0, T, 0.0, 0
2010-06-16, 80, 57, 68.5, 0.00, 0.0, 0
2010-06-17, 76, 61, 68.5, 0.28, 0.0, 0
2010-06-18, 70, 51, 60.5, 0.00, 0.0, 0
2010-06-19, 83, 51, 67.0, 0.00, 0.0, 0
2010-06-20, 87, 58, 72.5, 0.00, 0.0, 0
2010-06-21, 85, 58, 71.5, 0.00, 0.0, 0
2010-06-22, 83, 59, 71.0, 0.00, 0.0, 0
2010-06-23, 78, 62, 70.0, T, 0.0, 0
2010-06-24, 89, 64, 76.5, T, 0.0, 0
2010-06-25, 83, 58, 70.5, T, 0.0, 0
2010-06-26, 84, 57, 70.5, 0.00, 0.0, 0
2010-06-27, 80, 60, 70.0, 0.00, 0.0, 0
2010-06-28, 89, 62, 75.5, 0.00, 0.0, 0
2010-06-29, 83, 63, 73.0, 0.10, 0.0, 0
2010-06-30, 77, 45, 61.0, 0.00, 0.0, 0
2010-07-01, 72, 46, 59.0, 0.00, 0.0, 0
2010-07-02, 73, 45, 59.0, 0.00, 0.0, 0
2010-07-03, 78, 47, 62.5, 0.00, 0.0, 0
2010-07-04, 91, 51, 71.0, 0.00, 0.0, 0
2010-07-05, 92, 58, 75.0, 0.00, 0.0, 0
2010-07-06, 96, 59, 77.5, 0.00, 0.0, 0
2010-07-07, 95, 68, 81.5, 0.00, 0.0, 0
2010-07-08, 95, 64, 79.5, 0.00, 0.0, 0
2010-07-09, 97, 67, 82.0, 0.00, 0.0, 0
2010-07-10, 91, 66, 78.5, 0.37, 0.0, 0
2010-07-11, 86, 57, 71.5, 0.00, 0.0, 0
2010-07-12, 87, 57, 72.0, 0.00, 0.0, 0
2010-07-13, 90, 61, 75.5, 0.25, 0.0, 0
2010-07-14, 82, 67, 74.5, T, 0.0, 0
2010-07-15, 82, 67, 74.5, 0.00, 0.0, 0
2010-07-16, 92, 64, 78.0, 0.00, 0.0, 0
2010-07-17, 86, 59, 72.5, T, 0.0, 0
2010-07-18, 93, 60, 76.5, 0.02, 0.0, 0
2010-07-19, 88, 66, 77.0, 0.07, 0.0, 0
2010-07-20, 89, 65, 77.0, 0.00, 0.0, 0
2010-07-21, 85, 65, 75.0, 0.00, 0.0, 0
2010-07-22, 92, 51, 71.5, 0.10, 0.0, 0
2010-07-23, 86, 60, 73.0, 0.09, 0.0, 0
2010-07-24, 94, 65, 79.5, 0.85, 0.0, 0
2010-07-25, 92, 73, 82.5, 0.00, 0.0, 0
2010-07-26, 79, 55, 67.0, 0.61, 0.0, 0
2010-07-27, 82, 56, 69.0, 0.00, 0.0, 0
2010-07-28, 87, 58, 72.5, 0.00, 0.0, 0
2010-07-29, 90, 62, 76.0, 0.09, 0.0, 0
2010-07-30, 81, 52, 66.5, 0.00, 0.0, 0
2010-07-31, 78, 51, 64.5, 0.00, 0.0, 0
2010-08-01, 82, 53, 67.5, T, 0.0, 0
2010-08-02, 69, 62, 65.5, 0.00, 0.0, 0
2010-08-03, 83, 63, 73.0, 0.00, 0.0, 0
2010-08-04, 87, 68, 77.5, 0.00, 0.0, 0
2010-08-05, 93, 69, 81.0, T, 0.0, 0
2010-08-06, 89, 65, 77.0, 0.00, 0.0, 0
2010-08-07, 79, 54, 66.5, T, 0.0, 0
2010-08-08, 82, 52, 67.0, 0.00, 0.0, 0
2010-08-09, 89, 51, 70.0, 0.00, 0.0, 0
2010-08-10, 93, 67, 80.0, T, 0.0, 0
2010-08-11, 89, 67, 78.0, 0.00, 0.0, 0
2010-08-12, 90, 67, 78.5, 0.00, 0.0, 0
2010-08-13, 73, 64, 68.5, 0.07, 0.0, 0
2010-08-14, 81, 64, 72.5, 0.00, 0.0, 0
2010-08-15, 82, 64, 73.0, 0.00, 0.0, 0
2010-08-16, 73, 68, 70.5, 0.29, 0.0, 0
2010-08-17, 88, 55, 71.5, 0.07, 0.0, 0
2010-08-18, 85, 57, 71.0, 0.00, 0.0, 0
2010-08-19, 85, 60, 72.5, 0.00, 0.0, 0
2010-08-20, 90, 61, 75.5, T, 0.0, 0
2010-08-21, 83, 54, 68.5, 0.00, 0.0, 0
2010-08-22, 82, 55, 68.5, 0.66, 0.0, 0
2010-08-23, 73, 63, 68.0, 0.90, 0.0, 0
2010-08-24, 70, 59, 64.5, 0.20, 0.0, 0
2010-08-25, 71, 60, 65.5, 0.00, 0.0, 0
2010-08-26, 73, 57, 65.0, 0.00, 0.0, 0
2010-08-27, 74, 49, 61.5, 0.00, 0.0, 0
2010-08-28, 75, 49, 62.0, 0.00, 0.0, 0
2010-08-29, 83, 50, 66.5, 0.00, 0.0, 0
2010-08-30, 89, 53, 71.0, 0.00, 0.0, 0
2010-08-31, 91, 53, 72.0, 0.00, 0.0, 0
2010-09-01, 93, 60, 76.5, 0.00, 0.0, 0
2010-09-02, 92, 61, 76.5, 0.00, 0.0, 0
2010-09-03, 93, 62, 77.5, 0.00, 0.0, 0
2010-09-04, 93, 54, 73.5, 0.00, 0.0, 0
2010-09-05, 73, 55, 64.0, 0.00, 0.0, 0
2010-09-06, 70, 43, 56.5, 0.00, 0.0, 0
2010-09-07, 78, 43, 60.5, 0.00, 0.0, 0
2010-09-08, 88, 63, 75.5, T, 0.0, 0
2010-09-09, 71, 56, 63.5, 0.00, 0.0, 0
2010-09-10, 64, 54, 59.0, 0.00, 0.0, 0
2010-09-11, 67, 42, 54.5, T, 0.0, 0
2010-09-12, 75, 42, 58.5, T, 0.0, 0
2010-09-13, 64, 48, 56.0, 0.00, 0.0, 0
2010-09-14, 77, 46, 61.5, 0.00, 0.0, 0
2010-09-15, 71, 42, 56.5, 0.00, 0.0, 0
2010-09-16, 69, 41, 55.0, 0.00, 0.0, 0
2010-09-17, 64, 43, 53.5, 0.37, 0.0, 0
2010-09-18, 59, 49, 54.0, 0.00, 0.0, 0
2010-09-19, 74, 49, 61.5, 0.00, 0.0, 0
2010-09-20, 70, 43, 56.5, 0.00, 0.0, 0
2010-09-21, 66, 38, 52.0, 0.00, 0.0, 0
2010-09-22, 76, 39, 57.5, 0.00, 0.0, 0
2010-09-23, 83, 53, 68.0, T, 0.0, 0
2010-09-24, 80, 53, 66.5, 0.00, 0.0, 0
2010-09-25, 92, 64, 78.0, 0.00, 0.0, 0
2010-09-26, 77, 52, 64.5, 0.00, 0.0, 0
2010-09-27, 66, 51, 58.5, 0.02, 0.0, 0
2010-09-28, 69, 53, 61.0, 0.58, 0.0, 0
2010-09-29, 79, 50, 64.5, 0.52, 0.0, 0
2010-09-30, 70, 50, 60.0, 0.25, 0.0, 0
2010-10-01, 66, 56, 61.0, 3.77, 0.0, 0
2010-10-02, 65, 42, 53.5, 0.00, 0.0, 0
2010-10-03, 63, 38, 50.5, 0.00, 0.0, 0
2010-10-04, 64, 38, 51.0, 0.00, 0.0, 0
2010-10-05, 49, 46, 47.5, 0.47, 0.0, 0
2010-10-06, 52, 48, 50.0, 0.41, 0.0, 0
2010-10-07, 62, 51, 56.5, 0.33, 0.0, 0
2010-10-08, 68, 39, 53.5, 0.00, 0.0, 0
2010-10-09, 75, 39, 57.0, 0.00, 0.0, 0
2010-10-10, 75, 39, 57.0, 0.00, 0.0, 0
2010-10-11, 74, 42, 58.0, T, 0.0, 0
2010-10-12, 74, 44, 59.0, 0.47, 0.0, 0
2010-10-13, 62, 33, 47.5, 0.00, 0.0, 0
2010-10-14, 63, 33, 48.0, 0.00, 0.0, 0
2010-10-15, 49, 35, 42.0, 0.15, 0.0, 0
2010-10-16, 53, 43, 48.0, 0.01, 0.0, 0
2010-10-17, 58, 33, 45.5, 0.00, 0.0, 0
2010-10-18, 65, 34, 49.5, 0.00, 0.0, 0
2010-10-19, 54, 33, 43.5, 0.00, 0.0, 0
2010-10-20, 55, 33, 44.0, 0.00, 0.0, 0
2010-10-21, 61, 34, 47.5, T, 0.0, 0
2010-10-22, 54, 37, 45.5, T, 0.0, 0
2010-10-23, 54, 31, 42.5, 0.00, 0.0, 0
2010-10-24, 60, 34, 47.0, T, 0.0, 0
2010-10-25, 61, 46, 53.5, 0.00, 0.0, 0
2010-10-26, 70, 48, 59.0, 0.58, 0.0, 0
2010-10-27, 73, 55, 64.0, 0.33, 0.0, 0
2010-10-28, 71, 45, 58.0, 0.00, 0.0, 0
2010-10-29, 65, 44, 54.5, 0.00, 0.0, 0
2010-10-30, 48, 31, 39.5, 0.00, 0.0, 0
2010-10-31, 52, 34, 43.0, 0.00, 0.0, 0
2010-11-01, 46, 34, 40.0, 0.00, 0.0, 0
2010-11-02, 38, 28, 33.0, 0.00, 0.0, 0
2010-11-03, 50, 27, 38.5, 0.00, 0.0, 0
